name,0.003
name,0.006
name,0.099
name,0.027
id,0.003
name,0.072
id,0.018000000000000002
name,0.006
id,0.022000000000000002
id,0.03
name,0.005
name,0.004
name,0.011
name,0.003
id,0.004
id,0.006
name,0.01
name,0.004
name,0.004
name,0.006
name,0.02
id,0.018000000000000002
name,0.012
name,0.004
id,0.004
id,0.010000000000000002
name,0.013
id,0.010000000000000002
name,0.003
id,0.003
name,0.003
name,0.003
name,0.006
name,0.009
name,0.003
name,0.005
name,0.004
id,0.007
id,0.022
name,0.043
id,0.005
id,0.018000000000000002
name,0.003
id,0.003
id,0.014000000000000002
name,0.003
id,0.003
name,0.022
name,0.004
id,0.012
id,0.005
id,0.008
name,0.28
id,0.003
id,0.010000000000000002
name,0.015
id,0.011
id,0.006
id,0.013000000000000001
name,0.004
id,0.010000000000000002
name,0.005
name,0.004
name,0.047
id,0.003
id,0.011000000000000003
id,0.003
name,0.006
id,0.012
name,0.131
id,0.015000000000000003
name,0.039
name,0.007
name,0.009
id,0.011
name,0.004
id,0.003
id,0.003
name,0.057
id,0.004
name,0.075
name,0.008
name,0.006
id,0.016
id,0.007
name,0.004
id,0.020000000000000004
id,0.011000000000000001
id,0.009000000000000001
name,0.006
id,0.005
id,0.011
name,0.004
name,0.004
id,0.012
name,0.04
id,0.004
name,0.009
name,0.006
id,0.009000000000000001
id,0.015000000000000003
name,0.003
name,0.007
id,0.023000000000000007
id,0.003
id,0.003
id,0.007
name,0.003
name,0.016
id,0.01
name,0.015
id,0.017
name,0.013
id,0.015000000000000003
name,0.003
name,0.009
name,0.003
name,0.003
id,0.007
name,0.006
name,0.003
name,0.015
id,0.003
name,0.012
name,0.046
name,0.005
name,0.006
name,0.003
id,0.003
id,0.003
name,0.005
name,0.004
name,0.004
name,0.005
name,0.172
name,0.006
id,0.003
id,0.011
name,0.036
name,0.01
name,0.019
id,0.006
id,0.027
name,0.025
name,0.004
id,0.015
id,0.003
name,0.01
name,0.005
id,0.01
name,0.04
name,0.045
id,0.004
id,0.013000000000000001
id,0.004
name,0.004
id,0.015000000000000003
name,0.007
id,0.006
name,0.016
id,0.011
name,0.003
name,0.018
id,0.003
id,0.003
name,0.006
id,0.003
id,0.003
name,0.004
name,0.004
name,0.003
id,0.019
name,0.034
id,0.007
name,0.005
id,0.006
id,0.012
name,0.003
name,0.021
name,0.031
id,0.004
name,0.004
id,0.016
name,0.007
id,0.011
id,0.003
name,0.008
name,0.028
name,0.028
id,0.003
name,0.189
name,0.112
id,0.003
name,0.004
id,0.003
id,0.003
name,0.048
id,0.003
id,0.005
name,0.005
id,0.01
id,0.015
id,0.004
id,0.004
name,0.012
id,0.011
name,0.478
name,0.013
id,0.016
id,0.003
name,0.043
name,0.005
name,0.004
id,0.006
id,0.011
id,0.003
name,0.007
name,0.01
id,0.008
name,0.003
id,0.009000000000000001
name,0.075
name,0.013
id,0.003
id,0.016000000000000004
name,0.025
name,0.004
id,0.011
name,0.003
id,0.016
id,0.012
name,0.025
name,0.011
name,0.005
id,0.009000000000000001
id,0.003
name,0.003
id,0.009000000000000001
id,0.004
name,0.02
id,0.003
name,0.005
name,0.011
id,0.005
name,0.003
name,0.027
name,0.005
id,0.003
name,0.005
name,0.004
id,0.012
name,0.014
name,0.004
id,0.005
id,0.009000000000000001
name,0.02
id,0.007
id,0.005
id,0.005
name,0.004
id,0.009000000000000001
id,0.011000000000000003
id,0.008
name,0.011
id,0.025
name,0.005
id,0.016
id,0.004
name,0.008
id,0.004
id,0.014
id,0.019000000000000003
name,0.003
name,0.003
id,0.015
id,0.006
id,0.008
name,0.003
name,0.005
id,0.007
id,0.008
name,0.393
name,0.003
name,0.004
name,0.01
id,0.003
id,0.005
name,0.135
name,0.019
id,0.008
name,0.004
name,0.004
name,0.005
id,0.014000000000000002
id,0.003
name,0.004
name,0.003
name,0.032
id,0.019
id,0.021000000000000005
id,0.003
name,0.007
name,0.011
name,0.01
id,0.003
id,0.016
name,0.02
id,0.003
name,0.004
name,0.004
name,0.043
id,0.02
id,0.007
id,0.029
name,0.004
name,0.003
name,0.004
name,0.004
id,0.009000000000000001
id,0.006
id,0.005
id,0.005
id,0.007
name,0.013
name,0.004
id,0.017
id,0.011
name,0.005
name,0.013
name,0.017
name,0.005
id,0.026
id,0.015
name,0.005
name,0.003
name,0.004
id,0.004
id,0.003
id,0.004
name,0.003
name,0.005
name,0.009
id,0.004
id,0.015000000000000003
name,0.039
id,0.013000000000000001
name,0.027
id,0.018000000000000002
id,0.028999999999999998
name,0.111
id,0.006
id,0.007
name,0.004
id,0.011000000000000003
name,0.028
id,0.003
id,0.004
name,0.003
id,0.003
name,0.004
id,0.016
name,0.107
name,0.003
name,0.021
name,0.005
name,0.007
id,0.003
name,0.004
id,0.006
name,0.004
name,0.004
name,0.021
id,0.026
name,0.033
name,0.142
id,0.003
name,0.004
id,0.003
name,0.005
name,0.062
name,0.003
id,0.017
id,0.003
id,0.003
id,0.003
name,0.031
name,0.015
name,0.038
id,0.006
name,0.003
id,0.004
id,0.024
id,0.007
id,0.007
name,0.004
id,0.003
name,0.009
name,0.013
id,0.011
name,0.004
id,0.003
name,0.004
id,0.017
id,0.009000000000000001
id,0.003
id,0.004
id,0.005
id,0.003
id,0.011
id,0.003
name,0.004
id,0.003
id,0.003
name,0.003
name,0.003
id,0.003
id,0.003
name,0.008
id,0.003
name,0.004
name,0.278
id,0.003
name,0.004
id,0.003
name,0.04
name,0.022
id,0.013000000000000001
id,0.009000000000000001
id,0.003
id,0.016
name,0.036
id,0.015
name,0.005
id,0.016
id,0.008
name,0.004
id,0.004
name,0.003
id,0.009000000000000001
name,0.085
name,0.004
name,0.036
name,0.032
id,0.003
id,0.003
name,0.021
name,0.003
id,0.003
id,0.009000000000000001
name,0.004
name,0.007
name,0.006
id,0.003
id,0.003
id,0.011000000000000003
name,0.004
name,0.286
id,0.018000000000000002
id,0.003
id,0.004
id,0.003
name,0.02
id,0.021
id,0.003
id,0.012
name,0.005
name,0.003
name,0.003
name,0.003
name,0.005
name,0.006
id,0.011
id,0.003
name,0.011
id,0.012
id,0.003
id,0.003
id,0.006
name,0.003
name,0.012
name,0.004
name,0.043
id,0.007
name,0.036
id,0.003
id,0.083
name,0.105
id,0.010000000000000002
name,0.026
name,0.08
name,0.003
id,0.019000000000000003
name,0.057
id,0.011
id,0.003
id,0.004
id,0.014
name,0.159
name,0.014
name,0.004
name,0.004
id,0.003
name,0.007
name,0.027
name,0.161
id,0.031000000000000003
name,0.003
name,0.006
id,0.106
name,0.006
id,0.043
name,0.041
name,0.007
id,0.007
name,0.003
name,0.004
name,0.003
name,12.977
id,0.004
name,0.004
name,12.408
name,0.004
id,0.004
name,0.004
name,0.004
name,0.003
name,0.004
id,0.004
id,0.004
name,0.01
id,0.139
name,0.004
id,0.002
name,0.007
id,0.001
id,0.001
id,0.053000000000000005
id,0.001
id,0.001
id,0.001
name,0.003
name,0.003
id,0.003
name,0.017
name,0.002
id,0.057
id,0.254
id,0.002
id,0.042
id,0.24
id,0.002
name,0.003
name,0.002
name,0.222
name,0.002
name,0.031
id,0.001
name,0.033
name,0.099
name,0.021
name,0.012
id,0.003
id,0.001
name,0.038
name,0.002
name,0.083
id,0.001
name,0.071
id,0.003
name,0.004
name,0.003
name,0.003
name,0.009
id,0.001
id,0.11499999999999999
name,0.003
name,0.031
id,0.001
id,0.308
id,0.08700000000000001
name,0.002
name,0.005
id,0.4
id,0.35200000000000004
id,0.2
name,0.011
name,0.259
name,0.029
id,0.002
id,0.002
name,0.133
id,0.002
name,0.003
name,0.031
name,0.031
name,0.003
name,0.004
id,0.001
name,0.009
id,0.228
name,0.157
id,0.001
name,0.095
id,0.001
id,0.001
name,0.002
name,0.01
id,0.22799999999999998
id,0.039
id,0.243
name,0.004
id,0.003
name,0.003
id,0.005
id,0.16199999999999998
name,0.028
id,0.003
name,0.009
id,0.189
id,0.192
id,0.23
id,0.04
id,0.005
id,0.003
id,0.003
name,0.006
id,0.005
id,0.003
id,0.17300000000000001
id,0.004
name,0.004
id,0.011000000000000003
id,0.003
id,0.003
name,0.036
id,0.003
name,0.003
name,0.067
id,0.109
id,0.25800000000000006
id,0.5020000000000001
id,0.222
id,0.003
name,0.029
name,2.082
name,0.006
id,0.003
id,0.237
id,0.24000000000000002
id,0.40099999999999997
id,0.117
id,0.004
id,0.402
id,0.006
id,0.366
id,0.003
id,0.39799999999999996
id,0.23299999999999998
id,0.010000000000000002
id,0.022000000000000002
id,0.003
id,0.004
id,0.003
name,0.029
name,0.003
name,0.007
id,0.436
name,0.004
id,0.2
name,0.004
name,0.004
name,0.006
id,0.006
id,0.518
id,0.33899999999999997
id,0.358
id,0.004
id,0.05
id,0.003
id,0.759
id,0.003
id,0.215
name,0.005
id,0.32600000000000007
id,0.003
id,0.055
id,0.221
name,0.003
id,0.003
name,0.003
id,0.003
id,0.08499999999999999
id,0.024
name,0.034
name,0.167
name,0.449
name,0.005
name,0.006
name,0.006
id,0.278
name,0.004
name,0.007
id,0.28600000000000003
name,0.036
name,0.003
name,0.004
id,0.006
name,0.003
id,0.003
id,0.008
name,0.016
id,0.003
name,0.025
name,0.017
name,0.004
name,0.004
name,0.003
name,0.01
name,0.007
name,0.046
name,0.051
id,0.197
id,0.003
name,0.004
id,0.08499999999999999
name,0.004
name,0.016
name,0.003
id,0.08400000000000002
name,0.016
name,0.028
name,0.003
name,0.009
name,0.003
name,0.003
name,0.013
name,0.088
name,0.003
name,0.006
name,0.004
name,0.021
name,0.01
name,0.004
name,0.013
name,0.018
name,0.007
name,0.004
id,0.015
name,0.133
name,0.003
id,0.098
name,0.163
name,0.058
id,0.003
name,0.02
id,0.235
name,0.004
id,0.128
id,0.011
name,0.003
name,0.031
name,0.004
name,0.005
name,0.012
name,0.004
name,0.007
name,0.005
id,0.28900000000000003
name,0.017
name,0.004
name,0.056
name,0.05
name,0.036
name,0.012
name,0.005
name,0.049
name,0.012
name,0.002
name,0.01
name,0.033
name,0.003
name,0.015
name,0.005
name,0.004
name,0.004
name,0.003
name,0.004
id,0.013000000000000001
name,0.003
name,0.004
id,0.015
name,0.005
name,0.011
name,0.007
name,0.049
name,0.006
name,0.003
id,0.127
name,0.006
id,0.009000000000000001
name,0.003
name,0.025
id,0.003
name,0.189
id,0.034
name,0.01
id,0.003
id,0.08
name,0.006
id,0.003
id,0.014000000000000002
id,0.003
id,0.05600000000000001
name,0.059
name,0.003
name,0.013
id,0.146
id,0.009000000000000001
id,0.003
id,0.004
id,0.07600000000000001
name,0.004
id,0.003
id,0.003
id,0.066
id,0.003
name,0.004
id,0.11699999999999999
id,0.108
name,0.006
name,0.053
name,0.005
name,0.362
id,0.003
name,0.016
name,5.784
id,0.054000000000000006
id,0.29100000000000004
id,0.002
name,0.002
id,0.001
id,0.002
id,0.201
name,0.003
name,0.003
id,0.413
name,0.003
id,0.283
id,0.276
name,0.003
id,0.002
id,0.003
name,0.005
id,0.001
name,0.004
id,0.24500000000000002
id,0.218
name,0.004
id,0.001
id,0.001
id,0.278
id,0.001
id,0.001
id,0.002
name,0.113
name,0.501
name,0.002
id,0.4010000000000001
name,0.032
id,0.004
name,0.004
name,0.002
id,0.168
id,0.278
id,0.001
id,0.46699999999999997
name,0.015
id,0.294
id,0.28700000000000003
id,0.001
id,0.005
name,0.057
id,0.138
name,0.004
id,0.001
id,0.36999999999999994
name,0.002
id,0.29600000000000004
id,0.003
id,0.002
name,0.003
id,0.001
id,0.32800000000000007
name,0.013
id,0.002
name,0.076
name,0.6
name,0.049
id,0.003
name,0.002
id,0.001
id,0.057
name,0.002
id,0.056999999999999995
id,0.138
id,0.36
id,0.049
name,0.003
name,0.002
id,0.017
id,0.08399999999999999
id,0.133
id,0.001
id,0.003
id,0.161
id,0.11599999999999999
name,0.002
id,0.16899999999999998
id,0.009000000000000001
name,0.009
id,0.001
id,0.002
name,0.002
id,0.086
id,0.001
id,0.001
id,0.304
id,0.004
name,0.056
id,0.40499999999999997
id,0.001
id,0.003
id,0.001
name,0.004
id,0.588
id,0.124
name,0.003
name,0.003
name,0.005
name,0.013
name,0.166
name,0.003
name,0.002
name,0.002
id,0.001
name,0.002
name,0.016
id,0.9290000000000002
name,0.004
id,0.001
name,0.003
name,0.052
id,0.003
id,0.154
id,0.45099999999999996
name,0.003
id,0.004
id,0.003
name,0.008
id,0.005
id,0.001
name,0.029
name,0.006
id,0.007
id,0.234
name,0.003
name,0.014
name,0.012
name,0.005
id,0.029
name,0.003
name,0.005
name,0.008
name,0.004
name,0.022
id,0.001
name,0.062
id,0.001
id,0.001
name,0.062
id,0.001
name,0.002
name,0.003
id,0.196
name,0.021
id,0.078
name,0.004
name,0.004
name,0.008
id,0.008
name,0.003
name,0.002
name,0.002
name,0.004
name,0.303
id,0.001
id,0.029
id,0.001
id,0.249
name,0.04
id,0.29500000000000004
id,0.001
name,0.011
id,0.001
name,0.002
id,0.001
name,0.002
name,0.002
id,0.277
id,0.003
name,0.002
id,0.6710000000000002
name,0.011
name,0.014
name,0.124
name,0.003
name,0.015
id,0.151
id,0.001
name,0.002
id,0.001
id,0.001
id,0.001
id,0.325
id,0.4089999999999999
name,0.002
name,0.006
name,0.002
id,0.001
name,0.002
name,0.002
name,0.003
id,0.001
name,0.003
id,0.47700000000000004
name,0.003
name,0.003
name,0.002
name,0.008
id,0.16
name,0.003
id,0.001
id,0.003
id,0.001
name,1.091
name,0.002
id,0.001
id,0.003
id,0.35700000000000004
id,0.051000000000000004
id,0.027000000000000003
name,0.003
id,0.082
name,0.002
name,0.214
name,0.003
id,0.002
id,0.23600000000000002
name,0.003
id,0.003
id,0.11699999999999999
name,0.002
name,0.002
name,0.004
id,0.493
id,0.22000000000000003
name,0.003
id,0.15300000000000002
name,0.004
id,0.09000000000000001
id,0.20600000000000002
id,0.226
id,0.065
id,0.231
name,0.003
id,0.001
id,0.099
id,0.6390000000000001
id,0.003
id,0.003
id,0.004
name,0.889
id,0.002
id,0.087
id,0.002
id,0.129
id,0.24000000000000002
id,0.001
name,0.064
id,0.001
name,0.257
id,0.001
id,0.15000000000000002
id,0.033
name,0.011
id,0.001
id,0.202
id,0.002
id,0.001
id,0.438
name,0.002
name,0.003
id,0.30800000000000005
id,0.002
name,0.002
id,0.001
id,0.002
id,0.159
id,0.22
id,0.001
id,0.001
name,0.002
name,0.004
id,0.246
name,0.003
name,0.002
name,0.017
name,0.01
name,0.003
name,0.002
id,0.093
name,0.002
id,0.002
id,0.5029999999999999
id,0.004
name,0.002
id,0.004
id,0.139
id,0.001
name,0.002
id,0.491
id,0.104
id,0.001
name,0.01
name,1.262
id,0.002
id,0.001
name,0.174
id,0.23199999999999998
id,0.38399999999999995
name,0.003
id,0.21799999999999997
id,0.095
id,0.39399999999999996
name,0.235
name,0.068
name,0.551
name,0.01
name,0.003
name,0.006
id,0.361
name,0.003
id,0.001
id,0.001
id,0.001
name,0.002
name,0.003
id,0.091
id,0.025
name,0.002
name,0.003
name,0.002
id,0.126
name,0.003
name,0.002
name,0.004
name,0.008
name,0.004
name,0.002
name,0.008
id,0.002
id,0.306
id,0.003
name,0.015
name,0.023
name,0.028
name,0.002
id,0.114
id,0.437
id,0.389
id,0.238
id,0.137
name,0.003
id,0.002
name,0.002
name,0.148
name,0.003
name,0.284
id,0.001
id,0.002
name,0.055
id,0.001
name,0.003
id,0.001
name,0.005
id,0.002
id,0.39199999999999996
id,0.492
name,0.002
id,0.001
id,0.41500000000000004
name,0.002
name,0.005
name,0.002
id,0.41500000000000004
name,0.012
id,0.003
name,0.004
name,0.002
name,0.013
name,0.063
id,0.33299999999999996
id,0.176
name,0.002
name,0.003
name,0.008
name,0.002
id,0.089
name,0.002
id,0.21800000000000003
name,0.003
name,0.004
name,0.004
name,0.008
name,0.005
id,0.63
id,0.001
id,0.002
id,0.275
id,0.3460000000000001
id,0.001
id,0.395
id,0.476
name,0.008
id,0.001
name,0.002
name,0.002
name,0.003
name,0.15
name,0.572
name,0.056
name,0.003
id,0.14400000000000002
id,0.001
id,0.001
id,0.001
id,0.002
id,0.001
id,0.001
id,0.16299999999999998
name,0.006
name,0.002
id,0.245
id,0.003
id,0.046
id,0.503
name,0.002
name,0.046
name,0.005
name,0.007
id,0.098
name,0.005
name,0.003
name,0.002
id,0.392
name,0.006
name,0.005
id,0.002
id,0.001
name,0.006
id,0.001
id,0.193
id,0.44100000000000006
id,0.001
id,0.605
name,0.025
name,0.002
name,0.016
name,0.002
name,0.002
id,0.272
name,0.004
name,0.014
name,0.006
name,0.003
name,0.003
name,0.008
name,0.003
id,0.001
id,0.001
name,0.452
id,0.001
name,0.022
name,0.09
id,0.001
name,0.002
id,0.001
id,0.001
name,0.003
name,0.003
id,0.07100000000000001
id,0.405
id,0.119
name,0.007
id,0.001
name,0.002
id,0.002
id,0.001
id,0.404
id,0.001
id,0.20700000000000002
name,0.002
id,0.102
id,0.001
name,0.003
name,0.008
name,0.009
name,0.002
name,0.002
name,0.023
name,0.009
name,0.003
name,0.002
id,0.172
id,0.001
id,0.001
id,0.416
id,0.48799999999999993
id,0.555
id,0.001
name,0.002
name,0.095
name,0.003
name,0.268
id,0.174
id,0.194
id,0.348
id,0.40900000000000003
name,0.003
name,0.004
name,0.004
name,0.003
id,0.002
name,0.084
name,0.002
id,0.31300000000000006
id,0.005
name,0.006
id,0.007
id,0.004
id,0.004
name,0.007
name,0.017
id,0.002
name,0.006
id,0.002
id,0.042
name,0.014
id,0.001
name,0.002
name,0.002
name,0.002
name,0.002
name,0.005
name,0.002
id,0.089
name,0.004
name,0.003
name,0.008
id,0.247
name,0.003
name,0.004
id,0.003
name,0.177
name,0.022
name,0.006
name,0.002
id,0.001
name,0.002
id,0.003
name,0.002
id,0.07100000000000001
id,0.002
id,0.128
id,0.321
name,0.004
id,0.07800000000000001
name,0.002
id,0.324
id,0.29200000000000004
id,0.503
id,0.001
id,0.42200000000000004
id,0.5630000000000001
id,0.002
id,0.002
id,0.20400000000000001
name,0.003
name,0.006
id,0.004
name,0.005
id,0.254
name,0.002
name,0.002
name,0.003
name,0.002
name,0.002
name,0.002
name,0.003
name,0.002
id,0.302
id,0.001
name,0.149
id,0.001
id,0.002
name,0.003
id,0.17600000000000002
id,0.002
id,0.001
name,0.152
id,0.002
name,0.048
name,0.003
name,0.002
id,0.002
id,0.001
id,0.238
name,0.006
name,0.002
id,0.487
id,0.43400000000000005
name,0.003
name,0.003
name,0.003
name,0.004
name,0.003
id,0.621
id,0.429
name,0.003
name,0.007
name,0.01
name,0.01
id,0.248
id,0.012000000000000002
name,0.029
id,0.003
id,0.001
name,0.004
id,0.001
id,0.001
id,0.08
name,0.002
id,0.001
id,0.001
id,0.12
id,0.002
id,0.139
id,0.006
name,0.002
id,0.001
name,0.11
id,0.001
id,0.18
id,0.40499999999999997
name,0.002
id,0.403
id,0.189
id,0.002
name,0.003
id,0.003
id,0.267
id,0.264
id,0.001
name,0.002
id,0.23600000000000002
name,0.003
id,0.002
id,0.16599999999999998
id,0.158
name,0.014
name,0.865
id,0.076
id,0.008
name,0.077
name,0.003
name,0.004
name,0.021
name,0.022
name,0.003
name,0.005
name,0.005
name,0.003
name,0.004
name,0.003
name,0.003
id,0.773
id,0.087
name,0.005
name,0.003
id,0.665
id,0.007
id,0.003
name,1.95
id,0.01
id,0.003
id,0.003
id,0.501
id,0.003
name,0.003
id,0.20400000000000001
name,0.037
id,0.136
id,0.083
name,0.057
name,0.003
name,0.003
id,0.494
id,0.003
id,0.184
name,0.006
id,0.075
name,0.006
id,0.253
id,0.004
id,0.01
name,0.004
name,0.008
name,0.059
name,1.927
id,0.014000000000000002
id,0.003
id,0.003
id,0.003
name,0.005
id,0.003
id,0.168
id,0.22100000000000003
id,0.005
name,0.003
name,0.004
id,0.262
id,0.171
name,0.009
name,0.008
name,0.003
id,0.003
name,0.004
id,0.003
id,0.18000000000000002
name,0.006
name,0.003
id,0.007
name,0.005
name,0.004
id,0.006
id,0.22899999999999998
name,0.003
name,0.032
name,0.004
name,0.086
name,0.005
name,0.004
id,0.011000000000000003
name,0.003
id,0.013000000000000001
name,0.008
name,0.033
id,0.003
name,0.025
name,0.101
name,0.107
name,0.004
id,0.006
id,0.004
id,0.104
id,0.003
name,0.072
name,0.012
name,0.011
id,0.35000000000000003
id,0.147
name,0.003
name,0.302
id,0.003
name,0.004
name,0.007
id,0.312
id,0.003
id,0.005
name,0.003
name,0.004
name,0.004
id,0.003
id,0.045
name,0.003
name,0.004
id,0.091
name,0.003
name,0.009
name,0.12
name,0.018
name,0.004
id,0.005
name,0.004
name,0.005
name,0.004
name,0.005
name,0.005
name,0.007
name,0.006
id,0.004
name,0.004
name,0.089
name,0.056
id,0.235
name,0.027
name,0.011
id,0.008
name,0.029
name,0.021
name,0.038
name,0.003
id,0.059000000000000004
name,0.003
name,0.003
name,0.048
name,0.01
id,0.005
name,0.113
name,0.309
name,0.007
id,0.02
name,0.02
name,0.003
name,0.008
id,0.012
name,0.029
name,0.003
name,0.026
id,0.003
name,0.014
id,0.011
name,0.006
id,0.003
name,0.114
id,0.252
name,0.003
id,0.012
id,0.003
name,0.003
name,0.005
name,0.006
id,0.08700000000000002
name,0.004
name,0.004
name,0.008
id,0.003
name,0.003
id,0.003
id,0.05
id,0.053
id,0.007
id,0.007
id,0.011000000000000003
name,0.248
name,0.024
id,0.006
id,0.004
name,0.015
id,0.006
name,0.005
name,0.003
id,0.003
id,0.003
id,0.003
id,0.003
id,0.005
name,0.004
id,0.003
name,0.146
name,0.003
id,0.003
id,0.043000000000000003
id,0.227
name,0.009
id,0.20900000000000002
name,0.006
name,0.003
id,0.325
id,0.004
id,0.295
name,0.109
id,0.281
id,0.004
name,0.007
name,0.006
id,0.004
name,0.069
name,0.006
name,0.016
name,0.014
id,0.030000000000000002
id,0.003
id,0.003
id,0.049999999999999996
name,0.021
id,0.007
id,0.062
name,0.006
name,0.008
id,0.012
name,0.011
id,0.042
id,0.011
id,0.105
id,0.22000000000000003
name,0.004
id,0.003
id,0.10900000000000001
id,0.003
name,6.094
id,0.169
id,0.002
id,0.002
id,0.003
name,0.043
id,0.003
id,0.002
name,0.007
name,0.002
id,0.005
name,0.002
id,0.06
id,0.001
name,0.003
name,0.008
id,0.194
id,0.001
name,0.191
name,0.162
id,0.001
id,0.001
name,0.013
name,0.16
name,0.002
id,0.002
id,0.001
id,0.001
id,0.001
id,0.488
name,0.004
id,0.001
id,0.041
id,0.001
id,0.081
name,0.013
id,0.001
name,0.003
id,0.001
id,0.001
id,0.002
name,0.007
name,0.002
id,0.39
id,0.001
id,0.004
name,0.003
id,0.001
id,0.45499999999999996
id,0.001
id,0.002
id,0.001
name,0.002
id,0.701
id,0.27999999999999997
name,0.002
id,0.001
id,0.145
name,0.002
name,0.006
id,0.472
name,0.002
id,0.003
id,0.002
id,0.003
id,0.001
name,0.002
name,0.003
id,0.12400000000000001
name,0.002
id,0.136
id,0.5830000000000001
name,0.035
name,0.007
id,0.126
name,0.037
name,0.002
name,0.002
id,0.001
id,0.387
id,0.001
name,0.005
id,0.47300000000000003
name,0.002
name,0.019
id,0.004
name,0.004
name,0.04
name,1.135
name,0.004
id,0.139
id,0.002
id,0.001
id,0.152
id,0.082
name,0.012
name,0.002
name,0.016
name,0.002
id,0.244
name,0.002
name,0.003
name,0.003
name,0.115
name,0.951
id,0.126
id,0.185
name,0.003
id,0.001
id,0.001
name,0.003
name,0.248
id,0.074
id,0.179
id,0.002
id,0.562
name,0.002
name,0.015
name,0.002
name,0.002
name,0.006
id,0.002
name,0.003
id,0.56
name,0.002
name,0.031
id,0.21699999999999997
id,0.051000000000000004
name,0.004
name,0.003
name,0.003
id,0.001
id,0.001
name,0.002
name,0.002
id,0.07200000000000001
name,0.006
name,0.004
id,0.002
name,0.005
id,0.002
id,0.29700000000000004
name,0.002
id,0.208
id,0.002
name,0.261
name,0.005
id,0.026000000000000002
name,0.002
id,0.4870000000000001
name,0.003
name,0.003
name,0.002
id,0.136
name,0.002
name,0.186
name,0.979
id,0.004
id,0.003
name,0.002
id,0.008
id,0.004
name,0.002
id,0.001
id,0.256
name,0.003
id,0.334
name,0.002
name,0.387
name,0.347
name,0.002
id,0.001
id,0.20400000000000001
name,0.023
id,0.001
id,0.001
id,0.049
name,0.002
id,0.001
id,0.001
id,0.279
id,0.001
id,0.8959999999999999
name,0.006
name,0.004
id,0.001
id,0.004
id,0.002
name,0.03
name,1.015
id,0.002
id,0.003
id,0.001
id,0.004
name,0.003
id,0.004
name,0.002
name,0.004
id,0.002
id,0.714
id,0.209
id,0.28700000000000003
name,0.017
id,0.39
name,0.003
name,0.027
id,0.033
name,0.008
name,0.003
name,0.034
name,0.003
id,0.016
id,0.007
name,0.003
id,0.161
id,0.003
id,0.144
id,0.003
id,0.185
id,0.004
id,0.31400000000000006
id,0.303
id,0.011
name,0.025
id,0.006
id,0.347
id,0.314
name,0.003
name,0.008
id,0.014000000000000002
name,0.005
name,0.004
id,0.369
name,0.009
id,0.45699999999999996
name,0.023
name,0.004
name,0.003
id,0.003
id,0.087
name,0.003
id,0.065
id,0.12000000000000001
id,0.004
id,0.066
id,0.003
name,0.029
name,0.003
name,0.006
name,0.272
id,0.004
name,0.009
id,0.004
name,0.004
id,0.526
name,0.003
id,0.01
name,0.004
name,0.005
name,0.003
id,0.214
name,0.004
name,0.003
id,0.132
id,0.276
name,0.054
id,0.003
name,0.038
id,0.29100000000000004
name,0.004
name,0.047
name,0.484
name,0.012
name,0.005
id,0.31
name,0.019
name,0.004
id,0.005
id,0.004
name,0.175
id,0.119
id,0.003
name,0.01
name,0.008
id,0.004
id,0.028000000000000004
id,0.006
id,0.12300000000000001
name,0.004
name,0.015
name,0.006
name,0.031
name,0.01
name,0.065
id,0.005
id,0.28099999999999997
id,0.012
name,0.003
id,0.006
id,0.004
name,0.074
id,0.003
id,0.007
name,0.005
id,0.010000000000000002
name,0.003
name,0.014
name,0.003
name,0.004
name,0.124
name,0.028
id,0.17400000000000002
name,0.006
name,0.112
name,0.011
id,0.003
name,0.005
name,0.1
name,0.065
name,0.003
name,0.005
name,0.003
name,0.022
id,0.004
name,0.086
name,0.003
id,0.003
id,0.005
id,0.003
id,0.09999999999999999
name,0.024
name,0.005
name,0.005
id,0.065
name,0.005
name,0.137
name,0.003
id,0.09
name,0.006
name,0.066
id,0.159
name,0.112
name,0.017
name,0.014
name,0.003
name,0.014
id,0.26799999999999996
name,0.13
name,0.006
name,0.003
name,0.014
name,0.05
id,0.003
name,0.541
name,0.006
name,0.018
name,0.006
id,0.003
id,0.246
id,0.003
name,0.004
name,0.01
id,0.003
name,0.004
id,0.30900000000000005
id,0.005
id,0.37200000000000005
id,0.013000000000000001
id,0.246
name,0.01
name,0.007
name,0.019
name,0.003
name,0.003
id,0.003
name,0.004
name,0.008
id,0.006
id,0.01
name,0.003
id,0.003
id,0.019
id,0.014000000000000002
name,0.005
id,0.006
id,0.003
id,0.424
name,0.079
name,0.026
id,0.438
name,0.003
id,0.013
name,0.003
id,0.003
id,0.301
name,0.076
name,0.019
name,0.004
id,0.005
id,0.005
id,0.003
name,0.037
name,0.123
id,0.010000000000000002
name,0.007
id,0.085
id,0.003
id,0.12
name,0.004
name,0.104
id,0.005
id,0.252
name,0.007
id,0.003
id,0.003
name,0.004
id,0.274
name,0.003
name,0.336
name,0.003
id,0.281
id,0.005
id,0.003
id,0.105
id,0.008
id,0.003
id,0.47000000000000003
id,0.004
name,0.003
id,0.008
id,0.006
name,0.005
id,0.005
id,0.043000000000000003
name,0.009
name,5.921
id,0.012
name,0.004
name,0.005
id,0.003
id,0.001
id,0.003
id,0.119
name,0.013
name,0.011
id,0.002
id,0.003
id,0.003
id,0.091
name,0.003
id,0.186
name,0.003
name,0.011
